1734860110.002000,46.509102,12.946304,1361.012020,350.6,12.403990,5.9,14.2
1734860111.002000,46.509199,12.946285,1359.399231,351.0,11.554173,6.0,14.1
1734860113.008000,46.509372,12.946354,1357.246137,10.9,10.778345,5.4,13.0
1734860115.002000,46.509514,12.946434,1356.873693,27.9,8.280635,4.6,12.0
1734860117.006000,46.509644,12.946520,1356.082904,30.1,8.163765,4.7,11.5
1734860119.006000,46.509743,12.946634,1354.885370,38.8,7.193543,3.8,11.4
1734860121.008000,46.509855,12.946761,1354.331886,28.6,7.011456,3.6,11.4
1734860123.008000,46.509969,12.946853,1353.744538,44.3,6.253520,3.7,11.4
1734860125.008000,46.510066,12.946979,1352.824441,46.8,7.108317,3.9,11.5
1734860127.006000,46.510159,12.947119,1351.139462,44.2,6.650898,5.1,11.5
1734860129.009000,46.510251,12.947244,1349.831365,49.0,8.198907,4.9,11.4
1734860131.012000,46.510350,12.947422,1348.185523,52.3,8.311497,5.3,11.3
1734860133.008000,46.510421,12.947586,1346.452154,56.1,7.441373,5.5,11.6
1734860135.000000,46.510471,12.947743,1345.626364,63.0,7.275771,5.5,11.6
1734860137.012000,46.510519,12.947913,1344.417200,63.4,6.814860,5.6,11.7
1734860139.006000,46.510557,12.948062,1343.655902,64.4,6.434735,5.9,11.5
1734860141.007000,46.510610,12.948182,1343.032233,60.1,5.845498,5.0,11.5
1734860143.008000,46.510660,12.948309,1342.581533,60.1,5.496346,4.6,11.4
1734860145.012000,46.510702,12.948428,1342.408997,61.5,5.079226,3.7,11.2
1734860147.007000,46.510746,12.948548,1342.062818,60.1,4.354896,4.0,10.9
1734860150.004000,46.510780,12.948745,1341.313802,85.5,4.923803,4.1,10.6
1734860152.006000,46.510758,12.948878,1340.382408,108.1,4.865985,4.9,10.5
1734860155.007000,46.510733,12.949059,1339.060662,91.0,4.098500,5.0,10.5
1734860158.007000,46.510750,12.949214,1337.824084,82.8,4.079595,5.2,11.7
1734860160.005000,46.510857,12.949348,1336.948441,67.2,4.716486,5.5,12.8
1734860162.003000,46.510959,12.949422,1335.784836,51.6,4.232766,5.6,13.4
1734860164.007000,46.510985,12.949573,1334.692053,69.3,4.571200,5.7,12.9
1734860166.012000,46.511003,12.949726,1333.527386,67.9,5.143565,5.9,11.6
1734860168.006000,46.511065,12.949841,1332.922773,44.2,5.155233,3.9,11.6
1734860171.006000,46.511143,12.949984,1330.415858,55.7,5.141179,4.6,11.2
1734860174.008000,46.511187,12.950150,1328.711490,71.4,4.105867,4.1,10.7
1734860177.008000,46.511194,12.950284,1328.352806,72.9,4.298325,4.8,10.9
1734860180.008000,46.511237,12.950446,1326.233368,67.0,4.968246,5.0,10.6
1734860182.012000,46.511285,12.950576,1325.717454,60.3,5.985612,4.6,10.5
1734860184.012000,46.511354,12.950741,1324.356468,68.7,7.216567,5.5,10.5
1734860186.012000,46.511355,12.950903,1323.414469,87.9,6.857219,5.6,10.4
1734860188.012000,46.511326,12.951040,1322.467749,110.5,4.983252,6.0,10.3
1734860191.008000,46.511279,12.951155,1321.467582,105.0,2.139985,6.1,10.1
1734860197.005000,46.511334,12.951268,1320.940451,58.8,1.522002,3.9,10.3
1734860238.007000,46.511414,12.951335,1317.400024,23.7,0.371814,1.0,10.5
1734860604.009000,46.511491,12.951414,1317.400024,93.4,2.230786,2.1,10.8
1734860624.000000,46.511473,12.951389,1317.500000,-1.0,0.000000,2.6,10.1
1734860797.453000,46.511393,12.951399,1318.000000,216.0,1.557504,2.1,17.5
1734860800.112000,46.511306,12.951340,1318.000000,218.2,1.919568,2.6,17.6
1734860803.431000,46.511217,12.951297,1318.000000,220.5,1.342447,2.7,17.0
1734860808.732000,46.511139,12.951222,1318.000000,222.7,1.152817,2.7,18.3
1734860812.708000,46.511063,12.951147,1318.000000,226.7,1.437578,2.6,18.7
1734860817.324000,46.511015,12.951032,1318.000000,229.6,1.454948,2.3,18.3
1734860823.628000,46.510957,12.950931,1318.000000,228.6,1.123107,2.5,17.3
1734860832.868000,46.510892,12.950839,1318.000000,240.0,0.268013,2.7,10.0
1734860885.005000,46.510813,12.950773,1318.400024,208.8,0.118889,2.5,5.6
1734860919.007000,46.510705,12.950720,1317.099976,209.7,4.400496,3.3,8.4
1734860921.008000,46.510607,12.950622,1317.099976,212.0,3.797710,3.3,13.2
1734860924.003000,46.510476,12.950533,1317.099976,204.9,3.973208,6.4,18.2
1734860926.009000,46.510389,12.950486,1313.477283,209.2,4.471958,6.5,18.3
1734860928.010000,46.510308,12.950423,1310.413766,213.7,4.495693,6.3,18.2
1734860930.008000,46.510208,12.950364,1307.119254,217.0,4.586376,4.9,15.3
1734860932.008000,46.510112,12.950323,1304.801982,207.4,4.751944,4.8,12.4
1734860934.006000,46.510019,12.950272,1302.899811,198.2,4.663709,4.4,10.8
1734860937.008000,46.509899,12.950201,1299.451342,201.0,4.694362,3.1,10.8
1734860940.007000,46.509786,12.950121,1296.586649,204.4,4.682550,3.3,11.0
1734860943.007000,46.509667,12.950045,1293.733229,198.2,4.290293,4.3,10.5
1734860946.006000,46.509579,12.949976,1291.571111,200.0,3.473037,4.6,10.0
1734860951.006000,46.509482,12.949914,1291.294037,201.1,2.368465,3.6,10.1
1734860955.008000,46.509382,12.949842,1291.910828,202.3,3.029139,5.2,10.3
1734860958.000000,46.509287,12.949784,1292.335440,203.4,3.684628,6.7,10.3
1734860961.004000,46.509180,12.949709,1293.098419,204.9,3.936793,5.3,10.3
1734860964.006000,46.509064,12.949617,1293.488860,206.0,4.981894,4.9,10.3
1734860967.005000,46.508960,12.949527,1298.051970,208.0,4.661209,3.5,10.3
1734860970.006000,46.508876,12.949452,1303.477267,208.0,3.854877,3.6,10.4
1734860973.007000,46.508797,12.949388,1309.398879,209.0,3.582054,3.6,10.8
1734860976.008000,46.508707,12.949296,1317.099976,211.0,4.377789,4.4,11.0
1734860979.004000,46.508614,12.949222,1321.783128,209.0,4.195027,5.1,10.9
1734860982.007000,46.508504,12.949150,1329.248057,209.0,5.102440,4.1,10.8
1734860985.006000,46.508387,12.949081,1335.061248,209.0,4.655055,3.9,10.7
1734860988.006000,46.508298,12.949007,1342.029750,209.0,4.129405,7.0,10.7
1734860991.005000,46.508208,12.948936,1348.222699,209.0,4.157903,7.3,10.6
1734860994.005000,46.508111,12.948867,1354.941651,209.0,5.110427,5.3,10.6
1734860997.004000,46.508000,12.948791,1357.288248,209.0,4.836210,5.1,10.6
1734861000.007000,46.507906,12.948734,1359.741340,208.0,3.883492,2.9,10.6
1734861003.008000,46.507809,12.948680,1362.327032,207.0,4.313272,3.1,10.5
1734861006.005000,46.507693,12.948597,1365.467992,208.0,4.539323,2.9,10.4
1734861009.007000,46.507581,12.948527,1368.911619,208.0,4.203948,3.9,10.4
1734861012.008000,46.507471,12.948446,1372.460420,207.0,4.095023,4.2,10.4
1734861015.006000,46.507367,12.948374,1376.291686,208.0,4.188301,3.1,10.4
1734861018.006000,46.507271,12.948324,1380.352502,206.0,3.761193,3.2,10.4
1734861021.007000,46.507173,12.948269,1384.436110,207.0,4.033971,6.1,10.8
1734861024.007000,46.507058,12.948206,1388.559929,204.9,3.814178,6.3,11.6
1734861027.007000,46.506970,12.948147,1392.613447,203.1,4.251908,4.5,11.6
1734861030.008000,46.506874,12.948056,1396.150578,205.9,3.912182,4.2,11.6
1734861033.008000,46.506784,12.947981,1400.549222,206.0,3.861728,2.8,11.9
1734861035.999000,46.506691,12.947928,1404.304820,208.0,4.767391,3.1,12.0
1734861038.000000,46.506596,12.947858,1406.438003,207.0,5.194595,2.9,11.6
1734861040.003000,46.506509,12.947824,1408.030713,205.0,3.772243,4.0,11.1
1734861043.008000,46.506412,12.947722,1411.742676,205.0,4.057023,4.3,10.6
1734861046.000000,46.506302,12.947664,1415.202460,205.0,3.977157,3.3,10.6
1734861049.005000,46.506202,12.947603,1418.253508,205.0,3.973109,3.2,10.7
1734861052.008000,46.506101,12.947559,1422.771370,203.0,3.950522,6.5,10.9
1734861055.009000,46.505991,12.947500,1426.981189,204.0,3.981240,5.9,11.1
1734861058.008000,46.505899,12.947429,1430.126795,205.0,3.891333,4.6,11.5
1734861061.007000,46.505805,12.947356,1435.060187,204.0,4.076339,4.3,11.6
1734861064.000000,46.505694,12.947263,1439.413780,205.0,4.791487,2.8,11.4
1734861067.006000,46.505592,12.947183,1443.111809,205.0,3.964983,3.1,11.3
1734861070.006000,46.505484,12.947116,1447.563291,205.0,3.878319,2.9,11.3
1734861073.008000,46.505379,12.947067,1452.290989,204.0,4.178606,4.1,11.3
1734861076.006000,46.505270,12.947013,1457.588258,203.0,4.148958,4.3,11.3
1734861079.008000,46.505177,12.946967,1462.566040,203.0,3.835206,3.1,11.5
1734861082.002000,46.505082,12.946902,1467.398968,203.0,4.517397,3.2,11.8
1734861085.007000,46.504972,12.946802,1468.315936,205.0,4.866682,6.3,11.8
1734861088.008000,46.504857,12.946693,1469.680860,206.0,4.770334,5.9,11.5
1734861090.008000,46.504774,12.946626,1470.112613,206.0,4.434252,4.6,11.4
1734861093.008000,46.504655,12.946548,1471.641981,205.0,4.275969,4.3,11.3
1734861096.006000,46.504545,12.946467,1472.924869,205.0,4.364340,2.8,11.1
1734861098.006000,46.504465,12.946404,1474.292115,206.0,4.670868,3.1,11.0
1734861101.000000,46.504360,12.946299,1476.057696,207.0,4.290870,3.0,11.2
1734861104.002000,46.504238,12.946202,1476.196533,206.0,4.684465,4.1,11.3
1734861107.007000,46.504122,12.946128,1476.253768,206.0,4.920730,4.4,11.3
1734861109.007000,46.504037,12.946080,1476.431638,206.0,4.707092,3.6,11.4
1734861112.008000,46.503916,12.946006,1476.437847,206.0,5.050642,3.2,11.6
1734861114.007000,46.503827,12.945954,1476.809732,206.0,4.848430,3.3,11.4
1734861117.008000,46.503719,12.945880,1477.439432,205.0,4.295385,6.4,11.0
1734861120.006000,46.503605,12.945800,1478.240085,206.0,4.445112,6.0,10.7
1734861123.008000,46.503500,12.945730,1478.668161,206.0,4.457649,4.5,10.8
1734861126.007000,46.503391,12.945663,1479.472388,205.0,4.249037,2.9,11.0
1734861129.007000,46.503298,12.945590,1479.337227,206.0,3.963868,2.9,11.1
1734861132.004000,46.503188,12.945508,1479.607597,206.0,4.596639,3.1,10.8
1734861135.009000,46.503078,12.945423,1480.578694,206.0,4.487825,4.0,10.9
1734861138.004000,46.502974,12.945344,1480.962708,207.0,3.739570,4.6,11.0
1734861141.006000,46.502881,12.945280,1484.638574,206.0,4.266589,3.7,11.3
1734861144.008000,46.502762,12.945202,1488.700527,206.9,3.888371,3.2,11.7
1734861147.007000,46.502647,12.945130,1496.215762,206.0,4.589641,6.5,11.8
1734861150.007000,46.502562,12.945085,1503.400016,206.0,4.063130,6.7,11.6
1734861153.007000,46.502469,12.945034,1510.860523,206.0,4.401927,4.8,11.5
1734861156.007000,46.502377,12.944939,1519.009366,208.0,4.697007,4.5,11.6
1734861159.008000,46.502286,12.944833,1527.282210,209.1,5.052916,3.0,11.8
1734861162.006000,46.502187,12.944732,1535.754799,213.0,4.740457,3.1,11.9
1734861168.009000,46.502096,12.944671,1553.785992,209.9,3.030881,4.2,11.4
1734861171.006000,46.501990,12.944622,1557.376573,198.0,4.832743,4.5,11.4
1734861173.008000,46.501899,12.944561,1557.258610,202.0,4.261447,3.5,11.3
1734861176.007000,46.501790,12.944490,1557.653435,181.1,3.643574,3.2,11.6
1734861181.009000,46.501690,12.944476,1558.034381,197.9,1.256023,6.8,11.0
1734861190.008000,46.501615,12.944396,1557.195963,196.9,0.512060,3.1,10.9
1734861200.008000,46.501524,12.944396,1556.683773,179.4,0.715309,4.4,13.0
1734861215.313000,46.501560,12.944275,1556.620706,266.8,1.010474,6.2,19.5
1734861308.008000,46.501470,12.944255,1553.150496,149.4,2.552626,7.1,10.8
1734861310.008000,46.501341,12.944332,1552.447914,172.8,7.643949,6.8,10.7
1734861311.008000,46.501248,12.944349,1551.259835,176.6,6.144674,5.0,10.6
1734861313.009000,46.501143,12.944262,1549.831683,212.7,7.374844,4.7,10.6
1734861318.009000,46.501119,12.944127,1547.962875,233.0,1.665961,3.0,10.3
1734861323.007000,46.501084,12.944003,1545.996282,232.1,1.853040,3.0,10.4
1734861327.006000,46.501024,12.943862,1544.894363,240.4,2.856873,4.3,10.7
1734861330.007000,46.500956,12.943758,1543.166461,225.1,2.914071,4.7,10.9
1734861336.012000,46.500963,12.943599,1542.040629,285.7,1.985336,3.3,11.6
1734861338.010000,46.501024,12.943475,1540.943963,295.4,3.759565,6.7,12.1
1734861340.008000,46.501086,12.943264,1538.596976,294.0,8.582768,7.4,12.3
1734861342.008000,46.501154,12.943083,1536.432983,308.8,4.723290,6.9,12.2
1734861344.008000,46.501214,12.942935,1534.693924,303.7,5.514654,4.9,12.2
1734861346.008000,46.501292,12.942860,1533.510152,325.4,5.003233,4.7,12.2
1734861348.006000,46.501398,12.942800,1532.843436,345.9,6.048208,4.7,12.1
1734861350.006000,46.501498,12.942809,1531.403119,4.6,5.143993,2.9,11.8
1734861353.009000,46.501597,12.942736,1528.538725,334.3,4.645146,3.2,11.3
1734861355.008000,46.501685,12.942685,1525.441967,347.8,5.468758,3.1,11.9
1734861357.005000,46.501874,12.942578,1522.612148,337.7,8.935723,4.2,12.5
1734861359.009000,46.501996,12.942504,1521.079309,357.1,5.850957,4.5,12.1
1734861361.008000,46.502103,12.942510,1519.944458,337.0,4.830608,4.5,11.3
1734861363.009000,46.502182,12.942446,1519.116366,329.9,4.183540,3.7,10.7
1734861366.010000,46.502280,12.942328,1518.167438,331.5,4.821715,3.3,10.9
1734861369.012000,46.502387,12.942333,1516.367887,336.7,3.536646,5.5,10.7
1734861372.009000,46.502478,12.942298,1513.502885,344.8,3.610768,7.5,10.4
1734861376.008000,46.502600,12.942288,1509.534813,346.0,6.094767,4.9,10.2
1734861378.013000,46.502709,12.942286,1507.320144,6.8,7.015515,4.6,10.1
1734861380.007000,46.502852,12.942328,1505.418915,12.0,8.538435,4.7,10.2
1734861382.007000,46.503004,12.942368,1502.554542,8.0,8.483714,3.0,10.4
1734861384.009000,46.503147,12.942462,1500.063115,15.4,9.230889,3.2,10.6
1734861386.008000,46.503317,12.942460,1496.836447,358.3,9.394556,3.2,11.2
1734861387.009000,46.503408,12.942446,1495.307612,358.0,9.985322,3.1,11.3
1734861388.009000,46.503503,12.942439,1494.163481,1.9,10.240203,3.2,11.4
1734861389.007000,46.503595,12.942436,1493.193050,4.9,10.017284,4.2,11.5
1734861390.007000,46.503692,12.942454,1492.459770,8.9,10.818430,4.4,11.5
1734861391.007000,46.503792,12.942492,1491.708449,14.8,10.826731,4.7,11.6
1734861393.008000,46.503957,12.942588,1489.480938,24.8,10.287817,4.5,11.9
1734861395.008000,46.504062,12.942673,1486.875985,10.7,5.951488,3.8,12.4
1734861398.009000,46.504150,12.942710,1485.672683,29.1,3.760192,3.4,12.4
1734861401.008000,46.504266,12.942733,1485.077160,10.1,4.026397,7.1,12.7
1734861404.010000,46.504372,12.942795,1484.659844,21.0,3.378171,7.7,13.1
1734861409.008000,46.504480,12.942812,1483.317571,347.1,3.129849,4.7,12.0
1734861429.012000,46.504559,12.942798,1477.222612,322.6,0.000000,3.3,13.3
1734861430.008000,46.504573,12.942771,1477.146864,308.9,1.532269,3.5,13.7
1734861434.006000,46.504610,12.942629,1477.046417,286.5,1.940571,7.2,14.7
1734861443.006000,46.504633,12.942496,1476.284723,90.2,1.371205,4.9,16.0
1734861450.265000,46.504592,12.942631,1475.747079,-1.0,0.079452,3.2,14.6
1734861461.003000,46.504603,12.942498,1475.705299,278.1,1.204974,3.5,3.8
1734861465.008000,46.504616,12.942362,1476.056536,288.3,1.505148,7.8,3.4
1734861470.008000,46.504643,12.942226,1475.935593,330.3,1.277285,5.0,3.9
1734861476.903000,46.504650,12.942091,1476.200913,245.6,0.723423,3.2,5.8
1734861486.338000,46.504633,12.941963,1476.184238,-1.0,0.037905,4.9,3.4
1734861506.009000,46.504605,12.941837,1476.159318,-1.0,0.098223,5.0,4.1
1734861561.006000,46.504561,12.941722,1475.776326,196.6,0.164607,7.6,5.0
1734861574.008000,46.504526,12.941588,1478.692701,246.9,0.105033,3.5,3.9
1734861586.007000,46.504465,12.941355,1493.095403,84.2,0.802033,3.7,5.5
1734861586.463000,46.504500,12.941492,1493.095403,-1.0,0.073241,3.7,5.3
1734861588.006000,46.504469,12.941366,1496.071064,246.6,0.389616,8.3,5.8
1734861589.005000,46.504388,12.941054,1498.110423,-1.0,0.069006,8.2,6.6
1734861590.007000,46.504319,12.940787,1500.489046,91.8,0.103241,7.3,7.1
1734861591.008000,46.504284,12.940652,1502.011373,-1.0,0.074704,7.1,7.3
1734861593.007000,46.504234,12.940451,1507.208153,120.5,0.661675,5.2,10.9
1734861598.008000,46.504174,12.940335,1519.664477,95.8,3.538500,3.3,12.4
1734861602.004000,46.504099,12.940239,1530.134338,100.0,3.649970,3.5,12.6
1734861606.004000,46.504017,12.940115,1538.867334,104.0,3.286269,5.4,13.0
1734861610.008000,46.503976,12.939962,1549.789723,109.0,3.777712,3.8,13.4
1734861614.008000,46.503923,12.939816,1561.303872,112.0,4.289256,3.6,14.0
1734861618.006000,46.503914,12.939684,1573.441329,115.9,2.937486,7.7,13.7
1734861622.005000,46.503846,12.939592,1579.322768,124.0,4.302237,5.3,13.7
1734861625.008000,46.503779,12.939379,1581.882474,233.0,4.152064,5.2,13.8
1734861627.006000,46.503739,12.939201,1584.186122,245.9,4.443178,3.6,13.2
1734861629.006000,46.503707,12.939060,1587.102345,250.0,3.884367,3.6,13.1
1734861631.003000,46.503681,12.938924,1589.337187,254.9,4.051342,3.8,13.1
1734861633.007000,46.503651,12.938791,1591.652903,259.9,3.496111,4.0,13.2
1734861636.006000,46.503614,12.938630,1595.838504,264.9,3.548533,5.5,13.4
1734861639.005000,46.503566,12.938491,1599.065883,274.7,3.627360,3.9,13.8
1734861641.005000,46.503538,12.938363,1599.460663,280.8,4.404640,3.6,13.9
1734861643.007000,46.503483,12.938137,1599.617672,256.8,4.688259,3.7,13.9
1734861646.005000,46.503406,12.937976,1600.028337,245.0,4.365580,7.8,13.2
1734861649.006000,46.503317,12.937848,1600.811597,242.0,4.361496,6.9,12.5
1734861652.006000,46.503258,12.937697,1601.629221,243.0,4.193112,5.3,12.3
1734861655.000000,46.503226,12.937538,1602.437898,247.0,3.850388,3.8,12.0
1734861659.006000,46.503187,12.937392,1604.698724,247.1,3.259478,3.8,12.8
1734861663.008000,46.503157,12.937231,1606.621747,247.4,3.848996,5.7,13.8
1734861666.005000,46.503122,12.937093,1608.266416,252.6,3.539301,3.9,14.2
1734861669.007000,46.503070,12.936943,1610.734599,247.1,4.238766,4.1,13.3
1734861671.005000,46.503012,12.936774,1612.895313,246.8,4.683852,8.6,12.9
1734861673.008000,46.502953,12.936578,1614.120968,249.3,5.022025,7.9,12.8
1734861676.005000,46.502896,12.936401,1614.642932,251.0,4.575705,5.4,13.4
1734861678.010000,46.502837,12.936186,1614.842297,249.1,5.877804,5.4,13.4
1734861680.006000,46.502800,12.936058,1615.616808,251.8,5.331014,3.7,13.1
1734861687.004000,46.502729,12.935941,1618.407041,246.7,3.683848,5.7,12.0
1734861690.006000,46.502681,12.935782,1619.447343,245.9,4.143014,6.1,11.4
1734861693.004000,46.502628,12.935628,1621.155639,247.0,4.044493,4.1,11.1
1734861696.009000,46.502585,12.935502,1623.086036,247.0,3.613322,4.4,11.0
1734861699.007000,46.502545,12.935377,1625.084867,247.0,3.928142,7.8,11.2
1734861702.004000,46.502498,12.935239,1627.160790,247.0,3.978015,5.5,11.1
1734861705.007000,46.502449,12.935095,1629.460268,246.0,3.448619,5.5,11.2
1734861708.004000,46.502392,12.934943,1631.945840,244.0,4.678693,4.0,11.7
1734861711.006000,46.502337,12.934805,1636.779417,245.2,2.580010,4.0,12.3
1734861714.007000,46.502282,12.934694,1643.216854,244.9,3.866324,5.7,12.6
1734861717.004000,46.502235,12.934572,1650.006402,245.0,3.129750,6.1,12.5
1734861720.006000,46.502195,12.934448,1656.695139,245.0,3.372505,4.1,12.5
1734861724.007000,46.502148,12.934302,1666.466226,247.0,3.578718,8.4,12.2
1734861729.008000,46.502105,12.934146,1679.490440,246.0,4.257625,5.7,12.7
1734861733.006000,46.502048,12.934015,1689.409995,245.0,3.665334,3.8,12.3
1734861737.004000,46.501969,12.933906,1699.939671,242.0,3.531095,4.1,11.8
1734861741.012000,46.501909,12.933775,1710.692161,243.0,3.662724,6.1,11.6
1734861745.008000,46.501903,12.933619,1721.979370,248.0,3.745993,4.2,12.5
1734861750.008000,46.501911,12.933471,1729.002777,252.0,3.282090,8.8,13.8
1734861753.006000,46.501882,12.933323,1733.089638,249.9,3.894356,7.8,13.9
1734861758.006000,46.501836,12.933153,1740.560358,250.9,4.010170,6.1,14.4
1734861760.007000,46.501800,12.933009,1743.052364,248.9,4.698123,4.3,14.9
1734861762.006000,46.501759,12.932842,1746.186501,251.0,4.567970,4.3,15.5
1734861766.008000,46.501713,12.932706,1752.872606,250.0,2.907835,4.5,15.3
1734861771.007000,46.501663,12.932573,1755.808132,250.7,3.532329,6.8,16.0
1734861773.006000,46.501632,12.932358,1755.861743,253.8,5.271042,4.4,15.7
1734861774.006000,46.501613,12.932198,1756.197170,254.9,6.232279,4.6,15.7
1734861775.008000,46.501604,12.932037,1756.473496,256.9,6.862825,4.2,15.6
1734861776.008000,46.501588,12.931908,1756.501156,257.0,6.797170,7.3,15.5
1734861781.006000,46.501508,12.931792,1757.779492,252.9,3.489065,8.0,15.0
1734861783.020000,46.501454,12.931660,1758.266392,251.0,4.374195,6.0,14.8
1734861787.005000,46.501365,12.931622,1760.328639,246.9,2.642276,4.5,14.4
1734861790.008000,46.501284,12.931480,1761.334944,246.1,3.571438,4.7,14.0
1734861793.003000,46.501212,12.931315,1763.638359,246.0,4.464848,4.6,13.2
1734861795.008000,46.501166,12.931173,1764.541842,246.0,4.514665,7.1,13.1
1734861799.008000,46.501108,12.931055,1767.324352,243.0,3.900392,4.5,13.7
